0.00068582   0.00203295   7.51185e-005   0.000196759
3.3395e-005   0.000524112   3.42182e-005   2.15325e-005
0.000594568   0.000722873   1.54223e-005   0.000116322
0.000565525   0.00199034   7.91476e-005   0.000176439
3.96208e-005   0.000252413   2.05578e-005   8.64556e-006
0.000707303   0.00109542   2.79818e-005   0.000152291
0.000422398   0.00180963   7.75562e-005   0.000145647
0.000100694   9.93123e-005   9.93092e-006   1.00697e-005
0.000776264   0.00146205   4.24782e-005   0.000181353
0.000277581   0.00151751   7.05793e-005   0.00010893
0.000207593   8.74235e-005   3.90709e-006   2.55946e-005
0.000791267   0.00176861   5.67703e-005   0.000199217
0.000152463   0.00115713   5.92473e-005   7.17118e-005
0.000344529   0.000218503   3.3761e-006   5.29271e-005
0.000750095   0.00196982   6.8747e-005   0.000203244
6.55244e-005   0.000781711   4.52342e-005   3.94893e-005
0.000491276   0.000473189   8.41637e-006   8.80301e-005
0.00065883   0.00203595   7.66394e-005   0.000192839
2.96071e-005   0.000446712   3.06097e-005   1.70222e-005
0.000626158   0.000813864   1.82834e-005   0.000125719
0.000530951   0.00195725   7.92817e-005   0.000169538
5.0016e-005   0.000201612   1.75339e-005   7.62889e-006
0.000729253   0.00119021   3.15199e-005   0.000160426
0.000385348   0.00174533   7.62836e-005   0.000136784
0.000123737   8.26143e-005   7.93824e-006   1.26969e-005
0.000785333   0.00154663   4.61706e-005   0.000187026
0.000243526   0.0014315   6.8088e-005   9.94145e-005
0.00023988   0.000107295   3.23996e-006   3.14775e-005
0.000786114   0.00183049   6.00717e-005   0.000201589
0.000126433   0.00106211   5.59054e-005   6.29488e-005
0.000381291   0.000272008   4.13305e-006   6.11969e-005
0.000731482   0.00199986   7.11697e-005   0.000201965
5.13653e-005   0.00069172   4.15352e-005   3.27734e-005
0.000527083   0.000552426   1.04856e-005   9.74653e-005
0.000629506   0.00202972   7.78256e-005   0.000188097
2.94098e-005   0.000375042   2.71e-005   1.33453e-005
0.000655722   0.000907128   2.13593e-005   0.000134926
0.000495247   0.00191566   7.90562e-005   0.000162035
6.38096e-005   0.00015885   1.47319e-005   7.53407e-006
0.000748206   0.00128372   3.51481e-005   0.000168045
0.000348538   0.00167453   7.46797e-005   0.000127627
0.000149484   7.50753e-005   6.25775e-006   1.61982e-005
0.000790876   0.00162659   4.98152e-005   0.000191931
0.000211047   0.00134194   6.53426e-005   8.99564e-005
0.000273778   0.000136093   2.92926e-006   3.80578e-005
0.000777429   0.00188508   6.31944e-005   0.000203056
0.000103083   0.000967025   5.2424e-005   5.45868e-005
0.000418333   0.000332889   5.23803e-006   6.98842e-005
0.000709851   0.00202101   7.33093e-005   0.000199777
4.05919e-005   0.000605154   3.7832e-005   2.67425e-005
0.000561797   0.000636398   1.28431e-005   0.000106976
0.000598124   0.00201432   7.8666e-005   0.000182578
3.28049e-005   0.000309779   2.3722e-005   1.05364e-005
0.000682981   0.00100179   2.4621e-005   0.000143856
0.00045875   0.00186597   7.84733e-005   0.000153999
8.08718e-005   0.000124529   1.2178e-005   8.362e-006
0.000763984   0.00137509   3.88323e-005   0.000175075
0.000312316   0.0015979   7.27596e-005   0.000118262
0.000177693   7.67663e-005   4.90528e-006   2.05406e-005
0.000792842   0.00170116   5.33778e-005   0.000196023
0.00018045   0.00124969   6.23689e-005   8.06451e-005
0.000308967   0.000173546   2.97792e-006   4.52734e-005
0.000765293   0.00193185   6.6109e-005   0.000203605
8.26309e-005   0.000872773   4.88359e-005   4.67045e-005
0.000455305   0.000400573   6.68063e-006   7.89071e-005
0.000685405   0.00203307   7.51455e-005   0.000196702
3.33058e-005   0.000522826   3.41596e-005   2.14536e-005
0.000595091   0.000724314   1.54665e-005   0.000116474
0.000564979   0.00198988   7.91526e-005   0.000176333
3.97606e-005   0.000251535   2.05076e-005   8.62195e-006
0.000707678   0.00109695   2.80379e-005   0.000152425
0.000421802   0.00180865   7.75384e-005   0.000145507
0.000101042   9.8972e-005   9.89649e-006   1.01049e-005
0.000776438   0.00146344   4.25378e-005   0.00018145
0.000277022   0.00151616   7.05413e-005   0.000108777
0.000208098   8.76714e-005   3.89357e-006   2.56834e-005
0.000791212   0.00176966   5.68246e-005   0.000199263
0.000152024   0.00115561   5.91949e-005   7.15681e-005
0.000345117   0.000219302   3.38548e-006   5.30564e-005
0.000749821   0.00197037   6.87881e-005   0.000203231
6.52705e-005   0.000780241   4.51749e-005   3.93762e-005
0.000491859   0.000474422   8.44727e-006   8.81808e-005
0.000658376   0.00203593   7.66612e-005   0.000192769
2.95754e-005   0.000445512   3.05524e-005   1.69563e-005
0.000626651   0.000815348   1.83313e-005   0.000125869
0.000530385   0.00195665   7.92809e-005   0.000169422
5.02113e-005   0.00020086   1.7487e-005   7.62005e-006
0.000729582   0.00119172   3.15776e-005   0.000160553
0.000384753   0.00174424   7.62604e-005   0.000136639
0.00012413   8.24203e-005   7.90869e-006   1.27463e-005
0.00078545   0.00154796   4.62297e-005   0.000187111
0.00024299   0.00143008   6.80458e-005   9.92616e-005
0.000240413   0.000107688   3.23213e-006   3.1578e-005
0.000786002   0.00183143   6.01234e-005   0.00020162
0.000126036   0.00106058   5.58504e-005   6.28109e-005
0.000381886   0.000272931   4.1481e-006   6.13336e-005
0.000731157   0.00200027   7.12065e-005   0.000201937
5.11649e-005   0.000690299   4.14756e-005   3.26708e-005
0.000527651   0.000553741   1.05213e-005   9.76179e-005
0.000629016   0.00202955   7.78419e-005   0.000188014
2.9436e-005   0.00037394   2.70445e-005   1.32931e-005
0.000656179   0.000908642   2.14104e-005   0.000135072
0.000494666   0.00191493   7.90497e-005   0.000161909
6.40586e-005   0.00015823   1.46888e-005   7.54009e-006
0.000748486   0.00128521   3.5207e-005   0.000168163
0.00034795   0.00167334   7.46513e-005   0.000127478
0.000149919   7.50294e-005   6.23337e-006   1.62614e-005
0.000790936   0.00162783   4.98733e-005   0.000192004
0.000210539   0.00134048   6.52965e-005   8.98053e-005
0.000274334   0.000136627   2.9272e-006   3.8169e-005
0.000777261   0.00188589   6.3243e-005   0.000203072
0.00010273   0.0009655   5.2367e-005   5.4456e-005
0.000418929   0.000333926   5.2586e-006   7.00269e-005
0.000709479   0.00202128   7.33413e-005   0.000199735
4.04469e-005   0.000603794   3.77726e-005   2.66515e-005
0.000562345   0.000637783   1.28832e-005   0.00010713
0.000597604   0.00201399   7.86767e-005   0.000182483
3.28888e-005   0.000308785   2.36689e-005   1.04984e-005
0.000683399   0.00100332   2.46748e-005   0.000143997
0.000458158   0.00186511   7.8461e-005   0.000153866
8.11721e-005   0.000124048   1.21391e-005   8.38283e-006
0.000764211   0.00137654   3.88918e-005   0.000175183
0.00031174   0.00159662   7.27262e-005   0.00011811
0.000178165   7.6869e-005   4.88629e-006   2.06171e-005
0.000792844   0.00170232   5.34342e-005   0.000196082
0.000179975   0.00124819   6.23193e-005   8.0497e-005
0.000309542   0.000174217   2.98164e-006   4.53943e-005
0.00076507   0.00193254   6.6154e-005   0.000203607
8.23267e-005   0.000871269   4.87775e-005   4.65821e-005
0.000455897   0.000401714   6.70652e-006   7.90546e-005
0.00068499   0.00203319   7.51725e-005   0.000196646
3.32175e-005   0.00052154   3.41009e-005   2.13749e-005
0.000595613   0.000725756   1.55108e-005   0.000116626
0.000564434   0.00198942   7.91575e-005   0.000176227
3.99012e-005   0.000250659   2.04574e-005   8.59858e-006
0.000708053   0.00109848   2.80939e-005   0.00015256
0.000421206   0.00180767   7.75206e-005   0.000145367
0.000101391   9.8634e-005   9.86214e-006   1.01403e-005
0.00077661   0.00146484   4.25974e-005   0.000181547
0.000276464   0.00151481   7.05033e-005   0.000108624
0.000208604   8.79217e-005   3.88014e-006   2.57724e-005
0.000791157   0.00177071   5.68789e-005   0.000199308
0.000151586   0.00115408   5.91423e-005   7.14245e-005
0.000345704   0.000220104   3.39495e-006   5.31858e-005
0.000749545   0.00197092   6.88291e-005   0.000203217
6.50175e-005   0.000778771   4.51157e-005   3.92632e-005
0.000492442   0.000475656   8.47824e-006   8.83316e-005
0.000657921   0.0020359   7.66828e-005   0.000192699
2.95447e-005   0.000444314   3.04951e-005   1.68907e-005
0.000627142   0.000816833   1.83792e-005   0.000126018
0.000529818   0.00195604   7.928e-005   0.000169306
5.04074e-005   0.000200109   1.74402e-005   7.61146e-006
0.00072991   0.00119324   3.16354e-005   0.00016068
0.000384158   0.00174315   7.62371e-005   0.000136494
0.000124524   8.22286e-005   7.87923e-006   1.2796e-005
0.000785566   0.00154928   4.62888e-005   0.000187196
0.000242455   0.00142867   6.80035e-005   9.91088e-005
0.000240947   0.000108083   3.22439e-006   3.16787e-005
0.000785889   0.00183237   6.01751e-005   0.00020165
0.000125639   0.00105905   5.57954e-005   6.26731e-005
0.000382481   0.000273855   4.16323e-006   6.14703e-005
0.000730832   0.00200068   7.12431e-005   0.000201908
5.09654e-005   0.000688878   4.14159e-005   3.25684e-005
0.000528219   0.000555057   1.05571e-005   9.77706e-005
0.000628527   0.00202937   7.78581e-005   0.000187931
2.94631e-005   0.00037284   2.69891e-005   1.32412e-005
0.000656636   0.000910156   2.14615e-005   0.000135218
0.000494084   0.00191419   7.9043e-005   0.000161784
6.43084e-005   0.000157612   1.46457e-005   7.54636e-006
0.000748764   0.0012867   3.52659e-005   0.000168281
0.000347362   0.00167215   7.46228e-005   0.000127329
0.000150354   7.49859e-005   6.20906e-006   1.6325e-005
0.000790995   0.00162907   4.99313e-005   0.000192076
0.000210032   0.00133901   6.52504e-005   8.96541e-005
0.000274891   0.000137164   2.92522e-006   3.82804e-005
0.000777092   0.00188671   6.32915e-005   0.000203088
0.000102379   0.000963976   5.231e-005   5.43254e-005
0.000419525   0.000334964   5.27925e-006   7.01697e-005
0.000709107   0.00202154   7.33732e-005   0.000199692
4.03028e-005   0.000602435   3.77132e-005   2.65606e-005
0.000562892   0.000639169   1.29234e-005   0.000107283
0.000597083   0.00201367   7.86872e-005   0.000182388
3.29735e-005   0.000307793   2.36159e-005   1.04607e-005
0.000683816   0.00100485   2.47287e-005   0.000144138
0.000457566   0.00186425   7.84487e-005   0.000153733
8.14732e-005   0.000123569   1.21003e-005   8.40389e-006
0.000764437   0.00137798   3.89513e-005   0.000175291
0.000311164   0.00159535   7.26928e-005   0.000117958
0.000178638   7.6974e-005   4.86737e-006   2.06938e-005
0.000792846   0.00170347   5.34906e-005   0.000196141
0.000179501   0.00124669   6.22697e-005   8.0349e-005
0.000310117   0.000174891   2.98545e-006   4.55153e-005
0.000764846   0.00193322   6.6199e-005   0.000203608
8.20234e-005   0.000869765   4.87191e-005   4.64598e-005
0.000456489   0.000402856   6.7325e-006   7.9202e-005
0.000684575   0.00203331   7.51994e-005   0.000196589
3.31302e-005   0.000520257   3.40423e-005   2.12964e-005
0.000596135   0.000727199   1.55551e-005   0.000116778
0.000563887   0.00198895   7.91624e-005   0.000176121
4.00428e-005   0.000249784   2.04073e-005   8.57545e-006
0.000708428   0.00110001   2.815e-005   0.000152694
0.00042061   0.00180669   7.75026e-005   0.000145227
0.00010174   9.82983e-005   9.82787e-006   1.0176e-005
0.000776782   0.00146623   4.2657e-005   0.000181644
0.000275906   0.00151346   7.04652e-005   0.000108471
0.00020911   8.81743e-005   3.8668e-006   2.58616e-005
0.0007911   0.00177176   5.69332e-005   0.000199352
0.000151149   0.00115256   5.90898e-005   7.12809e-005
0.000346292   0.000220907   3.40451e-006   5.33154e-005
0.000749269   0.00197147   6.88701e-005   0.000203204
6.47653e-005   0.000777303   4.50564e-005   3.91504e-005
0.000493024   0.000476892   8.5093e-006   8.84823e-005
0.000657466   0.00203586   7.67044e-005   0.000192629
2.95149e-005   0.000443117   3.04378e-005   1.68253e-005
0.000627634   0.000818319   1.84272e-005   0.000126168
0.000529251   0.00195543   7.92791e-005   0.00016919
5.06044e-005   0.000199361   1.73934e-005   7.6031e-006
0.000730238   0.00119476   3.16932e-005   0.000160806
0.000383563   0.00174206   7.62137e-005   0.000136348
0.000124919   8.20393e-005   7.84984e-006   1.2846e-005
0.000785682   0.0015506   4.63479e-005   0.000187281
0.00024192   0.00142725   6.79612e-005   9.8956e-005
0.000241481   0.000108481   3.21675e-006   3.17795e-005
0.000785776   0.0018333   6.02267e-005   0.000201681
0.000125243   0.00105751   5.57403e-005   6.25355e-005
0.000383075   0.000274781   4.17845e-006   6.16072e-005
0.000730506   0.00200109   7.12797e-005   0.00020188
5.07668e-005   0.000687458   4.13563e-005   3.24662e-005
0.000528786   0.000556375   1.05929e-005   9.79232e-005
0.000628036   0.00202919   7.78742e-005   0.000187848
2.94912e-005   0.000371741   2.69337e-005   1.31895e-005
0.000657092   0.000911671   2.15127e-005   0.000135364
0.000493502   0.00191345   7.90363e-005   0.000161659
6.4559e-005   0.000156997   1.46027e-005   7.55286e-006
0.000749042   0.00128819   3.53249e-005   0.000168398
0.000346774   0.00167096   7.45942e-005   0.000127179
0.00015079   7.49447e-005   6.18485e-006   1.63887e-005
0.000791053   0.00163032   4.99893e-005   0.000192148
0.000209525   0.00133755   6.52041e-005   8.95031e-005
0.000275449   0.000137704   2.92335e-006   3.83919e-005
0.000776922   0.00188752   6.334e-005   0.000203104
0.000102028   0.000962451   5.2253e-005   5.41948e-005
0.000420121   0.000336004   5.29999e-006   7.03125e-005
0.000708734   0.00202181   7.3405e-005   0.000199649
4.01596e-005   0.000601077   3.76538e-005   2.64699e-005
0.000563439   0.000640556   1.29637e-005   0.000107436
0.000596562   0.00201334   7.86977e-005   0.000182293
3.30592e-005   0.000306802   2.35629e-005   1.04233e-005
0.000684233   0.00100638   2.47826e-005   0.000144278
0.000456975   0.00186338   7.84362e-005   0.000153599
8.17751e-005   0.000123092   1.20615e-005   8.42519e-006
0.000764662   0.00137943   3.90109e-005   0.000175398
0.000310589   0.00159407   7.26593e-005   0.000117806
0.000179112   7.70814e-005   4.84855e-006   2.07708e-005
0.000792846   0.00170461   5.3547e-005   0.000196199
0.000179027   0.00124518   6.22201e-005   8.0201e-005
0.000310692   0.000175566   2.98936e-006   4.56365e-005
0.000764622   0.0019339   6.62439e-005   0.000203608
8.17208e-005   0.000868262   4.86607e-005   4.63376e-005
0.000457081   0.000404   6.75856e-006   7.93496e-005
0.000684159   0.00203342   7.52262e-005   0.000196532
3.30437e-005   0.000518974   3.39837e-005   2.1218e-005
0.000596656   0.000728642   1.55994e-005   0.00011693
0.000563341   0.00198848   7.91671e-005   0.000176015
4.01853e-005   0.000248912   2.03572e-005   8.55255e-006
0.000708801   0.00110154   2.82061e-005   0.000152828
0.000420014   0.0018057   7.74846e-005   0.000145087
0.000102091   9.7965e-005   9.79367e-006   1.02119e-005
0.000776952   0.00146762   4.27165e-005   0.00018174
0.000275349   0.0015121   7.04271e-005   0.000108318
0.000209616   8.84292e-005   3.85355e-006   2.5951e-005
0.000791043   0.0017728   5.69875e-005   0.000199397
0.000150712   0.00115103   5.90371e-005   7.11375e-005
0.000346879   0.000221713   3.41417e-006   5.34451e-005
0.000748992   0.00197201   6.8911e-005   0.00020319
6.45139e-005   0.000775835   4.4997e-005   3.90378e-005
0.000493606   0.00047813   8.54043e-006   8.86331e-005
0.00065701   0.00203583   7.67259e-005   0.000192558
2.94861e-005   0.000441921   3.03806e-005   1.67601e-005
0.000628124   0.000819805   1.84752e-005   0.000126318
0.000528684   0.00195483   7.9278e-005   0.000169073
5.08024e-005   0.000198614   1.73467e-005   7.59498e-006
0.000730565   0.00119627   3.1751e-005   0.000160933
0.000382968   0.00174096   7.61903e-005   0.000136203
0.000125314   8.18524e-005   7.82054e-006   1.28961e-005
0.000785796   0.00155192   4.64069e-005   0.000187365
0.000241385   0.00142584   6.79188e-005   9.88033e-005
0.000242016   0.000108881   3.20919e-006   3.18805e-005
0.000785661   0.00183423   6.02783e-005   0.000201711
0.000124848   0.00105598   5.56853e-005   6.23979e-005
0.00038367   0.000275709   4.19376e-006   6.17441e-005
0.000730179   0.00200149   7.13161e-005   0.000201851
5.0569e-005   0.000686039   4.12967e-005   3.23641e-005
0.000529353   0.000557694   1.06288e-005   9.80759e-005
0.000627545   0.00202901   7.78902e-005   0.000187765
2.95202e-005   0.000370644   2.68783e-005   1.31381e-005
0.000657548   0.000913185   2.15639e-005   0.000135509
0.000492919   0.0019127   7.90294e-005   0.000161533
6.48105e-005   0.000156384   1.45598e-005   7.5596e-006
0.000749319   0.00128968   3.53838e-005   0.000168516
0.000346186   0.00166977   7.45655e-005   0.00012703
0.000151227   7.4906e-005   6.16071e-006   1.64526e-005
0.000791111   0.00163156   5.00473e-005   0.000192219
0.000209019   0.00133608   6.51579e-005   8.9352e-005
0.000276006   0.000138245   2.92156e-006   3.85036e-005
0.000776751   0.00188833   6.33885e-005   0.000203119
0.000101677   0.000960927   5.2196e-005   5.40644e-005
0.000420717   0.000337046   5.32081e-006   7.04555e-005
0.000708361   0.00202206   7.34368e-005   0.000199606
4.00173e-005   0.000599721   3.75944e-005   2.63794e-005
0.000563985   0.000641944   1.30041e-005   0.000107589
0.000596041   0.00201301   7.8708e-005   0.000182197
3.31458e-005   0.000305814   2.35099e-005   1.0386e-005
0.000684649   0.0010079   2.48365e-005   0.000144419
0.000456383   0.00186251   7.84237e-005   0.000153466
8.20778e-005   0.000122618   1.20228e-005   8.44673e-006
0.000764887   0.00138087   3.90704e-005   0.000175506
0.000310014   0.00159279   7.26256e-005   0.000117654
0.000179586   7.71912e-005   4.82982e-006   2.08479e-005
0.000792846   0.00170576   5.36034e-005   0.000196257
0.000178553   0.00124368   6.21704e-005   8.00531e-005
0.000311268   0.000176244   2.99336e-006   4.57578e-005
0.000764397   0.00193458   6.62887e-005   0.000203609
8.14191e-005   0.000866759   4.86022e-005   4.62156e-005
0.000457673   0.000405146   6.7847e-006   7.94972e-005
0.000683742   0.00203353   7.52529e-005   0.000196475
3.29582e-005   0.000517693   3.39251e-005   2.11399e-005
0.000597177   0.000730086   1.56438e-005   0.000117082
0.000562794   0.001988   7.91717e-005   0.000175908
4.03286e-005   0.000248041   2.03071e-005   8.52988e-006
0.000709174   0.00110307   2.82622e-005   0.000152962
0.000419418   0.00180472   7.74664e-005   0.000144947
0.000102442   9.7634e-005   9.75955e-006   1.0248e-005
0.000777122   0.00146901   4.27761e-005   0.000181837
0.000274791   0.00151075   7.03889e-005   0.000108165
0.000210123   8.86865e-005   3.84039e-006   2.60406e-005
0.000790985   0.00177384   5.70417e-005   0.000199441
0.000150276   0.00114951   5.89845e-005   7.09942e-005
0.000347467   0.000222521   3.42391e-006   5.35749e-005
0.000748714   0.00197256   6.89518e-005   0.000203175
6.42634e-005   0.000774367   4.49377e-005   3.89253e-005
0.000494188   0.000479368   8.57164e-006   8.8784e-005
0.000656554   0.00203579   7.67473e-005   0.000192487
2.94582e-005   0.000440727   3.03234e-005   1.66952e-005
0.000628615   0.000821292   1.85232e-005   0.000126467
0.000528117   0.00195421   7.92769e-005   0.000168956
5.10011e-005   0.00019787   1.73e-005   7.58711e-006
0.000730891   0.00119779   3.18088e-005   0.000161059
0.000382374   0.00173987   7.61667e-005   0.000136058
0.00012571   8.16678e-005   7.79132e-006   1.29465e-005
0.00078591   0.00155324   4.6466e-005   0.000187449
0.000240851   0.00142442   6.78763e-005   9.86505e-005
0.000242551   0.000109284   3.20173e-006   3.19817e-005
0.000785545   0.00183516   6.03298e-005   0.000201741
0.000124453   0.00105445   5.56301e-005   6.22604e-005
0.000384265   0.000276639   4.20917e-006   6.18812e-005
0.000729851   0.0020019   7.13526e-005   0.000201822
5.03721e-005   0.000684621   4.12371e-005   3.22622e-005
0.00052992   0.000559014   1.06648e-005   9.82286e-005
0.000627054   0.00202882   7.79061e-005   0.000187681
2.95502e-005   0.000369548   2.6823e-005   1.30869e-005
0.000658003   0.000914701   2.16152e-005   0.000135655
0.000492337   0.00191196   7.90225e-005   0.000161407
6.50628e-005   0.000155773   1.4517e-005   7.56658e-006
0.000749595   0.00129116   3.54428e-005   0.000168633
0.000345599   0.00166857   7.45368e-005   0.00012688
0.000151665   7.48697e-005   6.13667e-006   1.65168e-005
0.000791167   0.00163279   5.01052e-005   0.000192291
0.000208513   0.00133461   6.51115e-005   8.9201e-005
0.000276564   0.000138789   2.91987e-006   3.86154e-005
0.000776579   0.00188913   6.34368e-005   0.000203135
0.000101328   0.000959403   5.21389e-005   5.39342e-005
0.000421313   0.000338089   5.34173e-006   7.05985e-005
0.000707986   0.00202232   7.34684e-005   0.000199562
3.98759e-005   0.000598365   3.75351e-005   2.62891e-005
0.000564532   0.000643333   1.30445e-005   0.000107742
0.000595519   0.00201268   7.87183e-005   0.000182102
3.32333e-005   0.000304827   2.3457e-005   1.0349e-005
0.000685065   0.00100943   2.48905e-005   0.000144559
0.000455791   0.00186164   7.8411e-005   0.000153332
8.23813e-005   0.000122146   1.19842e-005   8.4685e-006
0.00076511   0.00138232   3.913e-005   0.000175613
0.000309439   0.00159151   7.2592e-005   0.000117502
0.000180061   7.73034e-005   4.81117e-006   2.09252e-005
0.000792844   0.00170691   5.36597e-005   0.000196315
0.00017808   0.00124218   6.21206e-005   7.99053e-005
0.000311843   0.000176924   2.99745e-006   4.58793e-005
