0.000654093   0.00203413   7.81154e-005   0.000190808
2.93657e-005   0.00043515   2.81585e-005   1.41954e-005
0.000630411   0.000827627   2.07138e-005   0.000133666
0.00052502   0.00194977   7.97452e-005   0.000165065
5.19931e-005   0.000194205   1.54193e-005   7.41785e-006
0.00073195   0.00120453   3.46092e-005   0.000167744
0.000379015   0.0017328   7.56237e-005   0.000130491
0.00012777   8.07794e-005   6.56648e-006   1.54627e-005
0.000785879   0.0015592   4.95316e-005   0.000192633
0.000237709   0.00141534   6.63696e-005   9.22729e-005
0.000245462   0.000111666   2.93196e-006   3.71391e-005
0.000784197   0.00183907   6.32474e-005   0.000204604
0.000122036   0.00104443   5.33678e-005   5.61408e-005
0.000387621   0.000282272   5.06593e-006   6.92107e-005
0.00072715   0.00200264   7.36991e-005   0.000201852
4.91351e-005   0.000675032   3.8565e-005   2.75163e-005
0.000533176   0.0005673   1.26538e-005   0.000106877
0.000623196   0.00202568   7.9317e-005   0.000184779
2.98059e-005   0.000361886   2.41818e-005   1.07021e-005
0.000660554   0.000924498   2.45625e-005   0.000144496
0.000487747   0.00190481   7.92573e-005   0.000155941
6.69081e-005   0.000151397   1.23778e-005   8.23221e-006
0.00075089   0.00130094   3.90106e-005   0.000176432
0.000340881   0.00165795   7.35294e-005   0.000119666
0.000154938   7.47428e-005   4.92694e-006   2.04912e-005
0.000790798   0.00164083   5.38369e-005   0.000197903
0.000204353   0.00132167   6.29923e-005   8.13943e-005
0.000280846   0.000143267   2.95103e-006   4.56567e-005
0.000774354   0.00189379   6.68212e-005   0.00020569
9.83909e-005   0.000945796   4.92223e-005   4.68643e-005
0.000425967   0.000346799   6.75186e-006   7.99684e-005
0.000703996   0.00202233   7.60145e-005   0.000198612
3.86945e-005   0.000586022   3.42823e-005   2.12596e-005
0.000568789   0.000655161   1.57649e-005   0.000118289
0.000590153   0.00200739   8.00362e-005   0.000177722
3.41064e-005   0.00029567   2.04142e-005   8.43136e-006
0.000688149   0.00102265   2.86432e-005   0.000154877
0.000449705   0.00185124   7.82823e-005   0.000146151
8.53012e-005   0.00011776   9.70097e-006   1.03165e-005
0.00076637   0.00139481   4.34603e-005   0.000184253
0.000303467   0.00157701   7.10165e-005   0.000108636
0.000184687   7.86397e-005   3.75294e-006   2.66473e-005
0.000791857   0.00171648   5.79997e-005   0.00020202
0.0001731   0.00122533   5.93272e-005   7.08029e-005
0.000317531   0.000184091   3.46708e-006   5.4991e-005
0.000760825   0.00193998   7.00827e-005   0.000205506
7.79193e-005   0.000848295   4.49634e-005   3.83252e-005
0.000464139   0.000418472   8.89193e-006   9.11094e-005
0.000677873   0.00203219   7.7895e-005   0.000194178
3.20277e-005   0.000501794   3.00781e-005   1.60809e-005
0.000602782   0.000747031   1.92193e-005   0.000129593
0.000555301   0.00197944   8.02633e-005   0.000169727
4.22212e-005   0.000237171   1.69057e-005   7.41833e-006
0.000712918   0.00112107   3.29052e-005   0.000164677
0.000411281   0.0017896   7.6832e-005   0.00013582
0.000106984   9.36297e-005   7.42495e-006   1.36502e-005
0.000778235   0.00148518   4.79024e-005   0.000191108
0.000267152   0.00149079   6.81164e-005   9.75437e-005
0.000216713   9.24248e-005   3.06183e-006   3.3858e-005
0.000789047   0.00178538   6.19671e-005   0.000204928
0.000144265   0.00112728   5.54212e-005   6.06374e-005
0.000355142   0.000233719   4.47595e-006   6.50271e-005
0.000743746   0.00197717   7.299e-005   0.000204054
6.0827e-005   0.000752917   4.06462e-005   3.06373e-005
0.000501751   0.000496558   1.1461e-005   0.000102494
0.000649048   0.00203212   7.9316e-005   0.000188606
2.92e-005   0.000423197   2.60074e-005   1.20523e-005
0.00063481   0.000841975   2.29748e-005   0.000140648
0.000518994   0.00194212   7.99947e-005   0.000160896
5.40656e-005   0.000186976   1.37027e-005   7.6822e-006
0.000734609   0.00121878   3.72955e-005   0.000173772
0.000372863   0.00172053   7.49245e-005   0.000125081
0.000131734   7.92454e-005   5.58105e-006   1.8197e-005
0.000786364   0.00157115   5.22811e-005   0.000196908
0.000232304   0.00140018   6.48661e-005   8.6533e-005
0.000250689   0.000115952   2.86488e-006   4.20366e-005
0.000782397   0.00184683   6.56884e-005   0.000206588
0.00011814   0.00102852   5.13241e-005   5.10314e-005
0.000393298   0.000291642   5.96718e-006   7.56411e-005
0.000723292   0.00200497   7.55057e-005   0.000201349
4.72855e-005   0.000660627   3.63266e-005   2.39043e-005
0.000538419   0.000580261   1.44286e-005   0.000113981
0.000617814   0.00202213   8.02586e-005   0.000181965
3.02378e-005   0.000351026   2.21237e-005   9.23116e-006
0.000664548   0.000939025   2.69853e-005   0.000151312
0.000481599   0.0018958   7.92331e-005   0.000151342
6.95173e-005   0.00014559   1.08482e-005   9.22599e-006
0.000753002   0.00131477   4.17593e-005   0.000182044
0.00033484   0.00164472   7.25836e-005   0.000114073
0.000159298   7.47469e-005   4.19517e-006   2.3905e-005
0.000790675   0.00165182   5.6541e-005   0.000201577
0.000199274   0.00130609   6.13065e-005   7.57473e-005
0.000286269   0.000148977   3.16712e-006   5.10841e-005
0.000771975   0.00190021   6.91162e-005   0.000206978
9.49868e-005   0.000930055   4.70888e-005   4.21119e-005
0.000431608   0.000357265   7.92416e-006   8.67014e-005
0.000699672   0.00202311   7.75973e-005   0.000197424
3.74298e-005   0.000572359   3.20608e-005   1.82176e-005
0.000573772   0.000668727   1.77587e-005   0.000125424
0.000584487   0.00200233   8.07103e-005   0.00017434
3.51282e-005   0.000286008   1.8478e-005   7.65997e-006
0.000691695   0.0010372   3.12011e-005   0.000161452
0.000443497   0.00184096   7.79878e-005   0.000141187
8.84171e-005   0.000113427   8.38077e-006   1.20365e-005
0.000767913   0.00140808   4.62407e-005   0.000189389
0.000297596   0.00156296   6.98387e-005   0.000102937
0.000189394   8.01736e-005   3.28745e-006   3.07074e-005
0.000791126   0.0017264   6.0628e-005   0.000205055
0.000168396   0.00120947   5.74832e-005   6.53273e-005
0.00032309   0.000191159   3.96724e-006   6.08898e-005
0.000757888   0.00194498   7.22064e-005   0.000206091
7.50395e-005   0.000832882   4.27698e-005   3.39977e-005
0.000469685   0.000429919   1.03243e-005   9.80702e-005
0.000673126   0.00203141   7.92373e-005   0.000192329
3.13578e-005   0.000489006   2.79044e-005   1.36558e-005
0.000607451   0.000761054   2.14111e-005   0.000136681
0.000549407   0.0019729   8.06646e-005   0.000165827
4.3819e-005   0.000228798   1.51189e-005   7.36528e-006
0.000715976   0.00113549   3.557e-005   0.000170937
0.000405073   0.00177816   7.6274e-005   0.00013056
0.000110571   9.08074e-005   6.33407e-006   1.60845e-005
0.000779189   0.00149774   5.06836e-005   0.000195712
0.00026151   0.00147605   6.67246e-005   9.18184e-005
0.000221716   9.54644e-005   2.87201e-006   3.85233e-005
0.000787713   0.00179412   6.44904e-005   0.000207294
0.000139982   0.00111131   5.3445e-005   5.541e-005
0.000360777   0.000242063   5.25763e-006   7.13333e-005
0.000740281   0.00198068   7.49194e-005   0.000203935
5.84982e-005   0.000737985   3.8423e-005   2.67977e-005
0.00050714   0.00050886   1.31394e-005   0.000109606
0.000643924   0.00202978   8.04044e-005   0.000186126
2.91285e-005   0.000411408   2.3912e-005   1.02834e-005
0.000639113   0.000856303   2.53409e-005   0.000147608
0.00051293   0.00193417   8.01214e-005   0.000156535
5.62198e-005   0.000179971   1.2091e-005   8.35758e-006
0.000737146   0.0012329   4.00376e-005   0.000179648
0.000366716   0.00170804   7.41131e-005   0.0001196
0.000135752   7.79542e-005   4.73666e-006   2.13249e-005
0.000786717   0.00158286   5.50319e-005   0.000200931
0.000226944   0.00138489   6.32805e-005   8.08611e-005
0.000255933   0.000120458   2.95677e-006   4.72588e-005
0.000780471   0.00185429   6.80787e-005   0.000208265
0.000114319   0.0010126   4.92435e-005   4.6126e-005
0.000398947   0.000301166   7.02439e-006   8.22858e-005
0.000719332   0.00200696   7.722e-005   0.000200536
4.55284e-005   0.000646322   3.41048e-005   2.06093e-005
0.000543594   0.000593283   1.63357e-005   0.000121163
0.000612363   0.00201825   8.10829e-005   0.000178894
3.0762e-005   0.00034035   2.0136e-005   8.14995e-006
0.000668438   0.000953504   2.94999e-005   0.000158068
0.000475426   0.00188652   7.90869e-005   0.000146581
7.22023e-005   0.000140016   9.43523e-006   1.0631e-005
0.000754989   0.00132845   4.45484e-005   0.000187473
0.000328815   0.0016313   7.15322e-005   0.000108447
0.000163702   7.49915e-005   3.61144e-006   2.76973e-005
0.000790421   0.00166257   5.92307e-005   0.000204978
0.00019425   0.00129041   5.95502e-005   7.02079e-005
0.000291697   0.000154893   3.54335e-006   5.68078e-005
0.000769475   0.00190631   7.13471e-005   0.000207953
9.16645e-005   0.000914337   4.4933e-005   3.75987e-005
0.000437211   0.000367865   9.24756e-006   9.36113e-005
0.000695254   0.00202355   7.90784e-005   0.000195936
3.62593e-005   0.000558821   2.98714e-005   1.55176e-005
0.000578676   0.000682326   1.98748e-005   0.000132598
0.000578763   0.00199694   8.12634e-005   0.000170723
3.62394e-005   0.000276546   1.66264e-005   7.28955e-006
0.00069513   0.00105167   3.38368e-005   0.000167928
0.000437274   0.00183044   7.75738e-005   0.000136095
9.16018e-005   0.000109333   7.18772e-006   1.41636e-005
0.000769327   0.00142116   4.90459e-005   0.000194312
0.000291753   0.00154874   6.85636e-005   9.72449e-005
0.000194137   8.19428e-005   2.97541e-006   3.51269e-005
0.000790265   0.00173605   6.32269e-005   0.0002078
0.000163756   0.00119355   5.55812e-005   5.99983e-005
0.000328643   0.000198416   4.62698e-006   6.70536e-005
0.000754837   0.00194964   7.42537e-005   0.000206359
7.22466e-005   0.000817522   4.0569e-005   2.99421e-005
0.00047518   0.000441475   1.19013e-005   0.000105169
0.000668294   0.00203029   8.04704e-005   0.000190192
3.07823e-005   0.000476365   2.57783e-005   1.15941e-005
0.00061203   0.000775082   2.37136e-005   0.000143766
0.000543467   0.00196606   8.0943e-005   0.000161719
4.55023e-005   0.00022064   1.34299e-005   7.72012e-006
0.000718918   0.0011498   3.82979e-005   0.000177062
0.000398862   0.00176649   7.56007e-005   0.000125209
0.000114219   8.82273e-005   5.37956e-006   1.89172e-005
0.000780012   0.00151009   5.34736e-005   0.000200076
0.000255905   0.00146117   6.52449e-005   8.61396e-005
0.000226744   9.87309e-005   2.83939e-006   4.3525e-005
0.000786252   0.00180257   6.69696e-005   0.000209358
0.000135771   0.00109531   5.14242e-005   5.03668e-005
0.000366394   0.000250577   6.19657e-006   7.78706e-005
0.000736707   0.00198386   7.6761e-005   0.000203502
5.62599e-005   0.000723132   3.6208e-005   2.32597e-005
0.000512469   0.000521245   1.49543e-005   0.000116815
0.000638725   0.00202711   8.13774e-005   0.000183376
2.91506e-005   0.000399788   2.18791e-005   8.89546e-006
0.000643319   0.000870607   2.78051e-005   0.000154526
0.000506831   0.00192593   8.01251e-005   0.000151995
5.84543e-005   0.000173191   1.05895e-005   9.44334e-006
0.000739561   0.00124689   4.28277e-005   0.000185355
0.000360579   0.00169534   7.31922e-005   0.000114065
0.000139823   7.69052e-005   4.03641e-006   2.48382e-005
0.000786939   0.00159434   5.77758e-005   0.000204691
0.000221633   0.0013695   6.16179e-005   7.52754e-005
0.000261191   0.000125179   3.20792e-006   5.27907e-005
0.000778422   0.00186145   7.0411e-005   0.000209629
0.000110576   0.000996678   4.71326e-005   4.14409e-005
0.000404567   0.000310841   8.23485e-006   8.91251e-005
0.00071527   0.00200862   7.88367e-005   0.000199416
4.38642e-005   0.000632123   3.19067e-005   1.76427e-005
0.000548698   0.00060636   1.837e-005   0.000128403
0.000606847   0.00201405   8.17872e-005   0.000175573
3.1378e-005   0.000329861   1.82253e-005   7.46316e-006
0.000672224   0.000967928   3.20992e-005   0.000164742
0.000469229   0.00187696   7.88193e-005   0.000141675
7.49614e-005   0.000134677   8.14364e-006   1.24445e-005
0.000756851   0.00134197   4.73698e-005   0.000192701
0.000322811   0.0016177   7.03786e-005   0.000102806
0.00016815   7.54753e-005   3.17809e-006   3.18579e-005
0.000790037   0.00167305   6.18982e-005   0.000208096
0.000189283   0.00127465   5.77287e-005   6.47941e-005
0.000297127   0.000161011   4.07914e-006   6.28114e-005
0.000766856   0.00191209   7.35072e-005   0.00020861
8.84255e-005   0.00089865   4.27617e-005   3.33396e-005
0.000442774   0.000378591   1.07185e-005   0.000100678
0.000690744   0.00202366   8.04536e-005   0.000194152
3.51828e-005   0.000545413   2.77213e-005   1.31694e-005
0.0005835   0.000695952   2.21071e-005   0.000139788
0.000572986   0.00199124   8.16938e-005   0.000166883
3.74391e-005   0.000267288   1.48655e-005   7.32267e-006
0.000698454   0.00106605   3.65428e-005   0.000174285
0.00043104   0.00181966   7.70416e-005   0.000130892
9.48535e-005   0.00010548   6.126e-006   1.66926e-005
0.000770613   0.00143406   5.18674e-005   0.000199005
0.000285941   0.00153436   6.71951e-005   9.15775e-005
0.000198912   8.39451e-005   2.81834e-006   3.98935e-005
0.000789276   0.00174543   6.57885e-005   0.000210246
0.000159181   0.00117759   5.3627e-005   5.48333e-005
0.000334187   0.000205858   5.44484e-006   7.34647e-005
0.000751673   0.00195399   7.62183e-005   0.00020631
6.95412e-005   0.000802221   3.83679e-005   2.6172e-005
0.000480625   0.000453134   1.36186e-005   0.000112385
0.000663379   0.00202884   8.15904e-005   0.000187775
3.03012e-005   0.000463879   2.37066e-005   9.90366e-006
0.000616521   0.000789109   2.61202e-005   0.000150827
0.000537484   0.00195891   8.10977e-005   0.000157415
4.72699e-005   0.000212699   1.18445e-005   8.48323e-006
0.000721743   0.00116399   4.10809e-005   0.000183033
0.000392652   0.00175459   7.48142e-005   0.000119784
0.000117926   8.58893e-005   4.56491e-006   2.2141e-005
0.000780707   0.00152223   5.62642e-005   0.000204186
0.000250341   0.00144616   6.36819e-005   8.05256e-005
0.000231794   0.000102222   2.96465e-006   4.88491e-005
0.000784665   0.00181073   6.93972e-005   0.000211111
0.000131632   0.0010793   4.93653e-005   4.55246e-005
0.000371991   0.000259258   7.29047e-006   8.46199e-005
0.000733028   0.00198672   7.85094e-005   0.000202756
5.41125e-005   0.000708367   3.40083e-005   2.00355e-005
0.000517736   0.000533706   1.69007e-005   0.000124101
0.000633453   0.00202411   8.22321e-005   0.000180364
2.92659e-005   0.000388342   1.99154e-005   7.89431e-006
0.000647427   0.00088488   3.03604e-005   0.00016138
0.000500701   0.00191741   8.00057e-005   0.00014729
6.07678e-005   0.00016664   9.20333e-006   1.09376e-005
0.000741856   0.00126074   4.56573e-005   0.000190876
0.000354453   0.00168244   7.21647e-005   0.000108494
0.000143943   7.60977e-005   3.48303e-006   2.87275e-005
0.000787032   0.00160559   6.05047e-005   0.000208175
0.000216371   0.00135401   5.98834e-005   6.9794e-005
0.000266461   0.000130112   3.61812e-006   5.86167e-005
0.000776251   0.0018683   7.26784e-005   0.000210677
0.000106912   0.000980769   4.49981e-005   3.69917e-005
0.000410156   0.000320661   9.5954e-006   9.61393e-005
0.000711111   0.00200994   8.03508e-005   0.000197992
4.22932e-005   0.000618037   2.97395e-005   1.50151e-005
0.00055373   0.000619487   2.05255e-005   0.000135679
0.00060127   0.00200953   8.23696e-005   0.000172014
3.20848e-005   0.000319564   1.63979e-005   7.17439e-006
0.000675905   0.000982292   3.47754e-005   0.000171315
0.000463012   0.00186714   7.8431e-005   0.000136638
7.77931e-005   0.000129573   6.97796e-006   1.46622e-005
0.000758588   0.00135532   5.0215e-005   0.000197713
0.00031683   0.00160392   6.91265e-005   9.71684e-005
0.000172638   7.61969e-005   2.89702e-006   3.63753e-005
0.000789524   0.00168328   6.45354e-005   0.000210921
0.000184375   0.00125883   5.5848e-005   5.95235e-005
0.000302559   0.000167327   4.77343e-006   6.90777e-005
0.000764122   0.00191756   7.55898e-005   0.000208949
8.52707e-005   0.000883002   4.0582e-005   2.93491e-005
0.000448293   0.00038944   1.23331e-005   0.00010788
0.000686145   0.00202344   8.17184e-005   0.000192077
3.42006e-005   0.000532142   2.56174e-005   1.11815e-005
0.000588241   0.0007096   2.44492e-005   0.000146974
0.000567157   0.00198523   8.20003e-005   0.00016283
3.87264e-005   0.000258238   1.32012e-005   7.76076e-006
0.000701667   0.00108035   3.93109e-005   0.000180505
0.000424798   0.00180863   7.63929e-005   0.000125594
9.81706e-005   0.000101866   5.19943e-006   1.96173e-005
0.000771771   0.00144677   5.46969e-005   0.000203455
0.000280162   0.00151983   6.57375e-005   8.59533e-005
0.000203718   8.61785e-005   2.81732e-006   4.49939e-005
0.000788161   0.00175453   6.83052e-005   0.000212386
0.000154673   0.00116159   5.16271e-005   4.98492e-005
0.00033972   0.000213481   6.41888e-006   8.01045e-005
0.0007484   0.00195801   7.80943e-005   0.000205944
6.69243e-005   0.000786988   3.61739e-005   2.27003e-005
0.000486015   0.00046489   1.54714e-005   0.000119697
0.000658385   0.00202707   8.25941e-005   0.000185084
2.9914e-005   0.00045155   2.16961e-005   8.59115e-006
0.000620921   0.000803128   2.86241e-005   0.000157844
0.000531461   0.00195148   8.11282e-005   0.000152929
4.91205e-005   0.000204978   1.03681e-005   9.65379e-006
0.000724452   0.00117807   4.39109e-005   0.000188833
0.000386445   0.00174248   7.39169e-005   0.000114302
0.000121691   8.37933e-005   3.8932e-006   2.57475e-005
0.000781273   0.00153416   5.9047e-005   0.000208029
0.000244821   0.00143103   6.20407e-005   7.49944e-005
0.000236864   0.000105934   3.24801e-006   5.44803e-005
0.000782955   0.0018186   7.17661e-005   0.000212549
0.000127567   0.00106327   4.72747e-005   4.08993e-005
0.000377566   0.0002681   8.53655e-006   9.15615e-005
0.000729247   0.00198924   8.01593e-005   0.000201701
5.20566e-005   0.000693696   3.18311e-005   1.71366e-005
0.000522938   0.000546239   1.89731e-005   0.000131443
0.000628112   0.0020208   8.29658e-005   0.000177101
2.94739e-005   0.000377074   1.80273e-005   7.28449e-006
0.000651437   0.000899117   3.29992e-005   0.000168152
0.000494544   0.00190861   7.97637e-005   0.000142436
6.31587e-005   0.000160318   7.9373e-006   1.28374e-005
0.000744029   0.00127444   4.85182e-005   0.000196194
0.000348342   0.00166934   7.10338e-005   0.000102905
0.000148113   7.55308e-005   3.07882e-006   3.29824e-005
0.000786996   0.0016166   6.32103e-005   0.000211374
0.000211163   0.00133842   5.80827e-005   6.44349e-005
0.00027174   0.000135255   4.18673e-006   6.472e-005
0.000773962   0.00187486   7.48739e-005   0.000211405
0.000103329   0.000964878   4.28469e-005   3.27934e-005
0.000415712   0.000330622   1.11024e-005   0.000103308
0.000706858   0.00201094   8.17579e-005   0.00019627
4.08156e-005   0.00060407   2.76102e-005   1.27359e-005
0.000558688   0.000632658   2.27961e-005   0.00014297
0.000595634   0.00200469   8.28281e-005   0.000168229
3.28818e-005   0.000309463   1.466e-005   7.2861e-006
0.000679481   0.000996592   3.75208e-005   0.000177767
0.00045678   0.00185707   7.79233e-005   0.000131486
8.06958e-005   0.000124706   5.94234e-006   1.7279e-005
0.000760201   0.0013685   5.30756e-005   0.000202493
0.000310874   0.00158996   6.77797e-005   9.15525e-005
0.000177166   7.71547e-005   2.76971e-006   4.12372e-005
0.000788885   0.00169326   6.71343e-005   0.000213445
0.000179528   0.00124294   5.39139e-005   5.44135e-005
0.000307988   0.000173837   5.62469e-006   7.55887e-005
0.000761274   0.00192272   7.75888e-005   0.000208967
8.22012e-005   0.000867402   3.84007e-005   2.56408e-005
0.000453769   0.000400406   1.40868e-005   0.000115198
0.000681461   0.00202289   8.28692e-005   0.000189719
3.33125e-005   0.000519014   2.35666e-005   9.5617e-006
0.0005929   0.000723264   2.68943e-005   0.000154134
0.000561281   0.00197892   8.21819e-005   0.000158579
4.01002e-005   0.000249397   1.16391e-005   8.60405e-006
0.000704768   0.00109456   4.21332e-005   0.000186568
0.000418551   0.00179738   7.56299e-005   0.000120219
0.000101551   9.84928e-005   4.41144e-006   2.29302e-005
0.000772804   0.00145928   5.7526e-005   0.000207649
0.000274419   0.00150516   6.41954e-005   8.03903e-005
0.000208553   8.86408e-005   2.97297e-006   5.0414e-005
0.000786921   0.00176336   7.07693e-005   0.000214214
0.000150235   0.00114555   4.95876e-005   4.50625e-005
0.00034524   0.000221281   7.54674e-006   8.69536e-005
0.00074502   0.00196172   7.98759e-005   0.000205263
6.43966e-005   0.000771829   3.39937e-005   1.95392e-005
0.000491351   0.000476738   1.74546e-005   0.000127083
0.000653315   0.00202497   8.34782e-005   0.000182129
2.96204e-005   0.000439386   1.97534e-005   7.66214e-006
0.00062523   0.000817135   3.12179e-005   0.000164795
0.000525402   0.00194375   8.10345e-005   0.000148275
5.10528e-005   0.000197479   9.00572e-006   1.12298e-005
0.000727044   0.00119203   4.67795e-005   0.000194443
0.000380245   0.00173015   7.29118e-005   0.00010878
0.000125511   8.19387e-005   3.36707e-006   2.97272e-005
0.000781712   0.00154586   6.18137e-005   0.000211594
0.000239346   0.00141579   6.03263e-005   6.9564e-005
0.000241953   0.000109865   3.68922e-006   6.04029e-005
0.000781125   0.00182618   7.40689e-005   0.000213668
0.000123578   0.00104724   4.51592e-005   3.65064e-005
0.000383117   0.000277099   9.93157e-006   9.86752e-005
0.000725367   0.00199145   8.17055e-005   0.000200339
5.00926e-005   0.000679126   2.96833e-005   1.45733e-005
0.000528076   0.000558838   2.11657e-005   0.000138817
0.000622705   0.00201716   8.35764e-005   0.000173596
2.97738e-005   0.000365989   1.62213e-005   7.06948e-006
0.000655348   0.000913313   3.57139e-005   0.000174819
0.000488362   0.00189954   7.93999e-005   0.000137448
6.56256e-005   0.000154228   6.79587e-006   1.51384e-005
0.000746082   0.001288   5.1402e-005   0.000201292
0.000342249   0.00165605   6.9803e-005   9.73162e-005
0.000152328   7.52032e-005   2.82561e-006   3.75912e-005
0.000786834   0.00162737   6.58846e-005   0.000214276
0.000206009   0.00132275   5.62212e-005   5.92154e-005
0.000277026   0.000140604   4.91264e-006   7.10833e-005
0.000771557   0.00188111   7.6991e-005   0.000211812
9.98265e-005   0.000949013   4.06857e-005   2.886e-005
0.000421232   0.000340717   1.27519e-005   0.000110609
0.000702514   0.00201161   8.30536e-005   0.000194254
3.94315e-005   0.000590228   2.55257e-005   1.08138e-005
0.000563571   0.000645868   2.51755e-005   0.000150253
0.000589943   0.00199955   8.31615e-005   0.000164228
3.3768e-005   0.000299561   1.30173e-005   7.79956e-006
0.000682951   0.00101082   4.03273e-005   0.000184079
0.000450534   0.00184675   7.72979e-005   0.000126236
8.36678e-005   0.000120076   5.04054e-006   2.02884e-005
0.000761691   0.0013815   5.59431e-005   0.000207027
0.000304946   0.00157585   6.63425e-005   8.5976e-005
0.000181729   7.83467e-005   2.79718e-006   4.643e-005
0.000788121   0.00170297   6.96872e-005   0.00021566
0.000174745   0.00122699   5.19326e-005   4.94808e-005
0.000313414   0.000180537   6.63094e-006   8.23255e-005
0.000758316   0.00192757   7.94981e-005   0.000208666
7.92179e-005   0.000851856   3.62249e-005   2.22273e-005
0.000459199   0.000411483   1.5975e-005   0.000122608
0.000676696   0.00202202   8.39024e-005   0.000187084
3.25183e-005   0.000506033   2.15756e-005   8.31642e-006
0.000597476   0.000736939   2.94356e-005   0.000161246
0.000555362   0.00197232   8.2238e-005   0.000154143
4.15593e-005   0.00024077   1.01847e-005   9.85159e-006
0.000707758   0.00110867   4.50013e-005   0.000192457
0.000412303   0.0017859   7.47547e-005   0.000114783
0.000104994   9.53605e-005   3.76506e-006   2.66228e-005
0.000773713   0.00147159   6.03463e-005   0.000211573
0.000268715   0.00149036   6.25736e-005   7.49065e-005
0.000213414   9.13293e-005   3.28545e-006   5.61383e-005
0.000785559   0.00177191   7.31734e-005   0.000215723
0.000145867   0.00112949   4.75151e-005   4.04891e-005
0.000350746   0.000229254   8.82556e-006   9.39922e-005
